timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752951590.9591,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,57511.0,R,normal,0
1752951591.58377,323,0x800,10.0.0.3,10.0.0.5,6,64,1,,307,57511.0,12345.0,PA,normal,0
1752951591.583777,323,0x800,10.0.0.3,10.0.0.5,6,64,1,,307,57511.0,12345.0,PA,normal,0
1752951591.583789,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,57511.0,R,normal,0
1752951591.583791,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,57511.0,R,normal,0
1752951592.190266,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,57511.0,A,normal,0
1752951592.190274,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,57511.0,A,normal,0
1752951592.190288,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,57511.0,12345.0,R,normal,0
1752951592.19029,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,57511.0,12345.0,R,normal,0
1752951592.814462,1280,0x800,10.0.0.3,10.0.0.5,17,64,1,,1264,10750.0,12346.0,,normal,0
1752951592.814471,1280,0x800,10.0.0.3,10.0.0.5,17,64,1,,1264,10750.0,12346.0,,normal,0
1752951592.8144882,592,0x800,10.0.0.5,10.0.0.3,1,64,8184,,576,,,,normal,0
1752951592.81449,592,0x800,10.0.0.5,10.0.0.3,1,64,8184,,576,,,,normal,0
1752951593.416734,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19662.0,23.0,S,normal,0
1752951593.416742,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19662.0,23.0,S,normal,0
1752951593.4167528,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,19662.0,RA,normal,0
1752951593.416755,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,19662.0,RA,normal,0
1752951594.039951,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,19662.0,SA,normal,0
1752951594.039958,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,19662.0,SA,normal,0
1752951594.03997,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19662.0,23.0,R,normal,0
1752951594.039972,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19662.0,23.0,R,normal,0
1752951594.663131,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19662.0,23.0,A,normal,0
1752951594.6631382,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19662.0,23.0,A,normal,0
1752951594.663151,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,19662.0,R,normal,0
1752951594.663153,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,19662.0,R,normal,0
1752951595.29227,1119,0x800,10.0.0.3,10.0.0.5,6,64,1,,1103,19662.0,23.0,PA,normal,0
1752951595.2922778,1119,0x800,10.0.0.3,10.0.0.5,6,64,1,,1103,19662.0,23.0,PA,normal,0
1752951595.292292,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,19662.0,R,normal,0
1752951595.292294,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,19662.0,R,normal,0
1752951595.936996,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,19662.0,A,normal,0
1752951595.937003,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,19662.0,A,normal,0
1752951595.937014,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19662.0,23.0,R,normal,0
1752951595.937016,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19662.0,23.0,R,normal,0
1752951596.55183,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45437.0,22.0,S,normal,0
1752951596.5518382,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45437.0,22.0,S,normal,0
1752951596.551851,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,45437.0,RA,normal,0
1752951596.551853,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,45437.0,RA,normal,0
1752951597.190256,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,45437.0,SA,normal,0
1752951597.190263,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,45437.0,SA,normal,0
1752951597.190275,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45437.0,22.0,R,normal,0
1752951597.1902769,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45437.0,22.0,R,normal,0
1752951597.811032,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45437.0,22.0,A,normal,0
1752951597.81104,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45437.0,22.0,A,normal,0
1752951597.8110518,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,45437.0,R,normal,0
1752951597.811054,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,45437.0,R,normal,0
1752951598.430707,271,0x800,10.0.0.3,10.0.0.5,6,64,1,,255,45437.0,22.0,PA,normal,0
1752951598.430715,271,0x800,10.0.0.3,10.0.0.5,6,64,1,,255,45437.0,22.0,PA,normal,0
1752951598.430727,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,45437.0,R,normal,0
1752951598.430729,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,45437.0,R,normal,0
1752951599.058666,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,45437.0,A,normal,0
1752951599.0586731,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,45437.0,A,normal,0
1752951599.058684,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45437.0,22.0,R,normal,0
1752951599.058686,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45437.0,22.0,R,normal,0
1752951599.655779,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23312.0,21.0,S,normal,0
1752951599.655787,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23312.0,21.0,S,normal,0
1752951599.655801,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,23312.0,RA,normal,0
1752951599.655803,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,23312.0,RA,normal,0
1752951600.280258,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,23312.0,SA,normal,0
1752951600.280266,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,23312.0,SA,normal,0
1752951600.280277,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23312.0,21.0,R,normal,0
1752951600.280279,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23312.0,21.0,R,normal,0
1752951600.9123151,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23312.0,21.0,A,normal,0
1752951600.912322,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23312.0,21.0,A,normal,0
1752951600.912333,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,23312.0,R,normal,0
1752951600.912335,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,23312.0,R,normal,0
1752951601.5344448,1360,0x800,10.0.0.3,10.0.0.5,6,64,1,,1344,23312.0,21.0,PA,normal,0
1752951601.534453,1360,0x800,10.0.0.3,10.0.0.5,6,64,1,,1344,23312.0,21.0,PA,normal,0
1752951601.534466,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,23312.0,R,normal,0
1752951601.534468,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,23312.0,R,normal,0
1752951602.1428769,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,23312.0,A,normal,0
1752951602.142885,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,23312.0,A,normal,0
1752951602.142898,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23312.0,21.0,R,normal,0
1752951602.1429,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23312.0,21.0,R,normal,0
1752951602.754481,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61789.0,80.0,S,normal,0
1752951602.754489,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61789.0,80.0,S,normal,0
1752951602.7545,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,61789.0,RA,normal,0
1752951602.754502,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,61789.0,RA,normal,0
1752951603.3825278,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,61789.0,SA,normal,0
1752951603.382536,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,61789.0,SA,normal,0
1752951603.3825471,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,61789.0,80.0,R,normal,0
1752951603.382549,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,61789.0,80.0,R,normal,0
1752951604.014895,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61789.0,80.0,A,normal,0
1752951604.0149028,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61789.0,80.0,A,normal,0
1752951604.014915,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,61789.0,R,normal,0
1752951604.014917,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,61789.0,R,normal,0
1752951604.627511,372,0x800,10.0.0.3,10.0.0.5,6,64,1,,356,61789.0,80.0,PA,normal,0
1752951604.627519,372,0x800,10.0.0.3,10.0.0.5,6,64,1,,356,61789.0,80.0,PA,normal,0
1752951604.627532,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,61789.0,R,normal,0
1752951604.627534,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,61789.0,R,normal,0
1752951605.235904,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752951605.235911,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752951605.235924,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752951605.235926,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752951605.835803,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37649.0,443.0,S,normal,0
1752951605.835811,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37649.0,443.0,S,normal,0
1752951605.835824,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,37649.0,RA,normal,0
1752951605.835826,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,37649.0,RA,normal,0
1752951606.47113,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752951606.4711368,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752951606.471149,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752951606.4711509,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752951607.098794,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37649.0,443.0,A,normal,0
1752951607.098802,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37649.0,443.0,A,normal,0
1752951607.098813,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,37649.0,R,normal,0
1752951607.098815,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,37649.0,R,normal,0
1752951607.739285,514,0x800,10.0.0.3,10.0.0.5,6,64,1,,498,37649.0,443.0,PA,normal,0
1752951607.7392929,514,0x800,10.0.0.3,10.0.0.5,6,64,1,,498,37649.0,443.0,PA,normal,0
1752951607.739305,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,37649.0,R,normal,0
1752951607.739307,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,37649.0,R,normal,0
1752951608.351241,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752951608.351248,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752951608.351259,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752951608.351261,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752951608.963832,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,61876.0,53.0,,normal,0
1752951608.963839,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,61876.0,53.0,,normal,0
1752951608.9638538,101,0x800,10.0.0.5,10.0.0.3,1,64,10421,,85,,,,normal,0
1752951608.963856,101,0x800,10.0.0.5,10.0.0.3,1,64,10421,,85,,,,normal,0
1752951609.1646972,100,0x800,10.0.0.3,10.0.0.5,1,64,43102,DF,84,,,,normal,0
1752951609.164711,100,0x800,10.0.0.3,10.0.0.5,1,64,43102,DF,84,,,,normal,0
1752951609.1647232,100,0x800,10.0.0.5,10.0.0.3,1,64,10425,,84,,,,normal,0
1752951609.164726,100,0x800,10.0.0.5,10.0.0.3,1,64,10425,,84,,,,normal,0
1752951609.1671,100,0x800,10.0.0.5,10.0.0.3,1,64,10426,DF,84,,,,normal,0
1752951609.167107,100,0x800,10.0.0.5,10.0.0.3,1,64,10426,DF,84,,,,normal,0
1752951609.167115,100,0x800,10.0.0.3,10.0.0.5,1,64,43103,,84,,,,normal,0
1752951609.1671169,100,0x800,10.0.0.3,10.0.0.5,1,64,43103,,84,,,,normal,0
1752951609.720171,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12567.0,12345.0,S,normal,0
1752951609.720178,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12567.0,12345.0,S,normal,0
1752951609.72019,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12567.0,RA,normal,0
1752951609.720192,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12567.0,RA,normal,0
1752951610.3345618,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12567.0,SA,normal,0
1752951610.33457,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12567.0,SA,normal,0
1752951610.334582,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12567.0,12345.0,R,normal,0
1752951610.334584,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12567.0,12345.0,R,normal,0
1752951610.965618,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12567.0,12345.0,A,normal,0
1752951610.965626,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12567.0,12345.0,A,normal,0
1752951610.9656382,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12567.0,R,normal,0
1752951610.96564,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12567.0,R,normal,0
1752951611.582694,463,0x800,10.0.0.3,10.0.0.5,6,64,1,,447,12567.0,12345.0,PA,normal,0
1752951611.582702,463,0x800,10.0.0.3,10.0.0.5,6,64,1,,447,12567.0,12345.0,PA,normal,0
1752951611.5827131,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12567.0,R,normal,0
1752951611.582715,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12567.0,R,normal,0
1752951612.197313,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12567.0,A,normal,0
1752951612.19732,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12567.0,A,normal,0
1752951612.197332,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12567.0,12345.0,R,normal,0
1752951612.197334,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12567.0,12345.0,R,normal,0
1752951612.840507,281,0x800,10.0.0.3,10.0.0.5,17,64,1,,265,43661.0,12346.0,,normal,0
1752951612.8405151,281,0x800,10.0.0.3,10.0.0.5,17,64,1,,265,43661.0,12346.0,,normal,0
1752951612.840531,309,0x800,10.0.0.5,10.0.0.3,1,64,10793,,293,,,,normal,0
1752951612.840533,309,0x800,10.0.0.5,10.0.0.3,1,64,10793,,293,,,,normal,0
1752951613.456396,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2022.0,23.0,S,normal,0
1752951613.456403,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2022.0,23.0,S,normal,0
1752951613.456414,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2022.0,RA,normal,0
1752951613.456416,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2022.0,RA,normal,0
1752951614.070246,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,2022.0,SA,normal,0
1752951614.070253,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,2022.0,SA,normal,0
1752951614.070264,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2022.0,23.0,R,normal,0
1752951614.070266,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2022.0,23.0,R,normal,0
1752951614.702615,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2022.0,23.0,A,normal,0
1752951614.7026231,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2022.0,23.0,A,normal,0
1752951614.702635,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2022.0,R,normal,0
1752951614.702637,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2022.0,R,normal,0
1752951615.3648698,1489,0x800,10.0.0.3,10.0.0.5,6,64,1,,1473,2022.0,23.0,PA,normal,0
1752951615.364878,1489,0x800,10.0.0.3,10.0.0.5,6,64,1,,1473,2022.0,23.0,PA,normal,0
1752951615.36489,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2022.0,R,normal,0
1752951615.364892,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2022.0,R,normal,0
1752951615.970233,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,2022.0,A,normal,0
1752951615.97024,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,2022.0,A,normal,0
1752951615.970253,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2022.0,23.0,R,normal,0
1752951615.9702551,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2022.0,23.0,R,normal,0
1752951616.586436,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1043.0,22.0,S,normal,0
1752951616.586444,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1043.0,22.0,S,normal,0
1752951616.586457,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,1043.0,RA,normal,0
1752951616.586459,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,1043.0,RA,normal,0
1752951617.210264,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,1043.0,SA,normal,0
1752951617.210272,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,1043.0,SA,normal,0
1752951617.210284,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,1043.0,22.0,R,normal,0
1752951617.210286,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,1043.0,22.0,R,normal,0
1752951617.83594,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1043.0,22.0,A,normal,0
1752951617.835948,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,1043.0,22.0,A,normal,0
1752951617.83596,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,1043.0,R,normal,0
1752951617.8359618,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,1043.0,R,normal,0
1752951618.461539,188,0x800,10.0.0.3,10.0.0.5,6,64,1,,172,1043.0,22.0,PA,normal,0
1752951618.461548,188,0x800,10.0.0.3,10.0.0.5,6,64,1,,172,1043.0,22.0,PA,normal,0
1752951618.461561,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,1043.0,R,normal,0
1752951618.461563,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,1043.0,R,normal,0
1752951619.089527,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,1043.0,A,normal,0
1752951619.089534,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,1043.0,A,normal,0
1752951619.089545,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,1043.0,22.0,R,normal,0
1752951619.0895472,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,1043.0,22.0,R,normal,0
1752951619.698713,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51744.0,21.0,S,normal,0
1752951619.6987212,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51744.0,21.0,S,normal,0
1752951619.698732,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,51744.0,RA,normal,0
1752951619.698734,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,51744.0,RA,normal,0
1752951620.328521,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,51744.0,SA,normal,0
1752951620.328529,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,51744.0,SA,normal,0
1752951620.328541,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51744.0,21.0,R,normal,0
1752951620.328543,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51744.0,21.0,R,normal,0
1752951620.941451,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51744.0,21.0,A,normal,0
1752951620.941458,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,51744.0,21.0,A,normal,0
1752951620.941469,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,51744.0,R,normal,0
1752951620.941472,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,51744.0,R,normal,0
1752951621.588274,1476,0x800,10.0.0.3,10.0.0.5,6,64,1,,1460,51744.0,21.0,PA,normal,0
1752951621.5882812,1476,0x800,10.0.0.3,10.0.0.5,6,64,1,,1460,51744.0,21.0,PA,normal,0
1752951621.588294,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,51744.0,R,normal,0
1752951621.5882962,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,51744.0,R,normal,0
1752951622.205766,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,51744.0,A,normal,0
1752951622.205774,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,51744.0,A,normal,0
1752951622.205786,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51744.0,21.0,R,normal,0
1752951622.205788,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,51744.0,21.0,R,normal,0
1752951622.817939,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28459.0,80.0,S,normal,0
1752951622.8179471,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28459.0,80.0,S,normal,0
1752951622.817958,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,28459.0,RA,normal,0
1752951622.81796,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,28459.0,RA,normal,0
1752951623.430174,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,28459.0,SA,normal,0
1752951623.430182,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,28459.0,SA,normal,0
1752951623.430194,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,28459.0,80.0,R,normal,0
1752951623.430196,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,28459.0,80.0,R,normal,0
1752951624.0577278,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28459.0,80.0,A,normal,0
1752951624.0577369,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28459.0,80.0,A,normal,0
1752951624.057748,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,28459.0,R,normal,0
1752951624.05775,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,28459.0,R,normal,0
1752951624.690481,389,0x800,10.0.0.3,10.0.0.5,6,64,1,,373,28459.0,80.0,PA,normal,0
1752951624.690489,389,0x800,10.0.0.3,10.0.0.5,6,64,1,,373,28459.0,80.0,PA,normal,0
1752951624.690501,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,28459.0,R,normal,0
1752951624.6905038,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,28459.0,R,normal,0
1752951625.310015,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752951625.310023,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752951625.310034,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752951625.310036,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752951625.903092,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61418.0,443.0,S,normal,0
1752951625.9031,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61418.0,443.0,S,normal,0
1752951625.903112,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,61418.0,RA,normal,0
1752951625.903114,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,61418.0,RA,normal,0
1752951626.5299609,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752951626.529969,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752951626.5299811,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752951626.529983,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752951627.175141,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61418.0,443.0,A,normal,0
1752951627.175148,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61418.0,443.0,A,normal,0
1752951627.175159,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,61418.0,R,normal,0
1752951627.175161,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,61418.0,R,normal,0
1752951627.819071,805,0x800,10.0.0.3,10.0.0.5,6,64,1,,789,61418.0,443.0,PA,normal,0
1752951627.819078,805,0x800,10.0.0.3,10.0.0.5,6,64,1,,789,61418.0,443.0,PA,normal,0
1752951627.819091,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,61418.0,R,normal,0
1752951627.819093,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,61418.0,R,normal,0
1752951628.4710062,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752951628.471014,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752951628.471026,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
