timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757673747.696257,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673748.1962328,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673748.1962328,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673748.1962328,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673748.1962328,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673748.1962328,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673748.1962328,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673748.1962328,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673748.6962318,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673748.6962318,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673748.6962318,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673748.6962318,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673748.6962318,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673748.6962318,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673748.6962318,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673749.195956,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673749.195956,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673749.195956,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673749.195956,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673749.195956,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673749.195956,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673749.195956,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673749.6962473,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673749.6962473,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673749.6962473,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673749.6962473,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673749.6962473,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673749.6962473,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673749.6962473,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673750.1967607,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673750.1967607,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673750.1967607,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673750.1967607,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673750.1967607,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673750.1967607,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673750.1967607,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673750.6949966,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673750.6949966,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673750.6949966,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673750.6949966,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673750.6949966,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673750.6949966,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673750.6949966,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673751.1953392,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673751.1953392,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673751.1953392,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673751.1953392,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673751.1953392,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673751.1953392,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673751.1953392,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673751.696487,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673751.696487,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673751.696487,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673751.696487,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673751.696487,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673751.696487,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673751.696487,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673752.1952353,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673752.1952353,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673752.1952353,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673752.1952353,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673752.1952353,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673752.1952353,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673752.1952353,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673752.6965,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673752.6965,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673752.6965,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673752.6965,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673752.6965,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673752.6965,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673752.6965,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673753.1971912,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673753.1971912,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673753.1971912,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673753.1971912,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673753.1971912,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673753.1971912,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673753.1971912,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673753.697712,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
