timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752819333.980819,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,54521.0,RA,normal,0
1752819334.62819,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752819334.628197,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752819334.628208,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819334.62821,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819335.2474651,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54521.0,443.0,A,normal,0
1752819335.247471,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54521.0,443.0,A,normal,0
1752819335.247482,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,54521.0,R,normal,0
1752819335.247483,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,54521.0,R,normal,0
1752819335.908742,828,0x800,10.0.0.3,10.0.0.5,6,64,1,,812,54521.0,443.0,PA,normal,0
1752819335.90875,828,0x800,10.0.0.3,10.0.0.5,6,64,1,,812,54521.0,443.0,PA,normal,0
1752819335.908762,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,54521.0,R,normal,0
1752819335.908764,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,54521.0,R,normal,0
1752819336.532084,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752819336.532091,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752819336.532102,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819336.532104,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819337.173422,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,56552.0,53.0,,normal,0
1752819337.173429,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,56552.0,53.0,,normal,0
1752819337.173444,101,0x800,10.0.0.5,10.0.0.3,1,64,19667,,85,,,,normal,0
1752819337.1734462,101,0x800,10.0.0.5,10.0.0.3,1,64,19667,,85,,,,normal,0
1752819337.369471,100,0x800,10.0.0.3,10.0.0.5,1,64,48016,DF,84,,,,normal,0
1752819337.369483,100,0x800,10.0.0.3,10.0.0.5,1,64,48016,DF,84,,,,normal,0
1752819337.369494,100,0x800,10.0.0.5,10.0.0.3,1,64,19696,,84,,,,normal,0
1752819337.369496,100,0x800,10.0.0.5,10.0.0.3,1,64,19696,,84,,,,normal,0
1752819337.371901,100,0x800,10.0.0.5,10.0.0.3,1,64,19697,DF,84,,,,normal,0
1752819337.371906,100,0x800,10.0.0.5,10.0.0.3,1,64,19697,DF,84,,,,normal,0
1752819337.371915,100,0x800,10.0.0.3,10.0.0.5,1,64,48017,,84,,,,normal,0
1752819337.371916,100,0x800,10.0.0.3,10.0.0.5,1,64,48017,,84,,,,normal,0
1752819337.908527,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19955.0,12345.0,S,normal,0
1752819337.908534,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19955.0,12345.0,S,normal,0
1752819337.908544,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19955.0,RA,normal,0
1752819337.9085462,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19955.0,RA,normal,0
1752819338.5446448,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19955.0,SA,normal,0
1752819338.544651,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19955.0,SA,normal,0
1752819338.544661,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19955.0,12345.0,R,normal,0
1752819338.5446632,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19955.0,12345.0,R,normal,0
1752819339.18011,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19955.0,12345.0,A,normal,0
1752819339.180117,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19955.0,12345.0,A,normal,0
1752819339.180127,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19955.0,R,normal,0
1752819339.180128,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19955.0,R,normal,0
1752819339.812823,1038,0x800,10.0.0.3,10.0.0.5,6,64,1,,1022,19955.0,12345.0,PA,normal,0
1752819339.81283,1038,0x800,10.0.0.3,10.0.0.5,6,64,1,,1022,19955.0,12345.0,PA,normal,0
1752819339.812842,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19955.0,R,normal,0
1752819339.812844,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,19955.0,R,normal,0
1752819340.4378731,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19955.0,A,normal,0
1752819340.4378788,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,19955.0,A,normal,0
1752819340.437891,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19955.0,12345.0,R,normal,0
1752819340.437893,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,19955.0,12345.0,R,normal,0
1752819341.051808,1458,0x800,10.0.0.3,10.0.0.5,17,64,1,,1442,25878.0,12346.0,,normal,0
1752819341.051816,1458,0x800,10.0.0.3,10.0.0.5,17,64,1,,1442,25878.0,12346.0,,normal,0
1752819341.051832,592,0x800,10.0.0.5,10.0.0.3,1,64,19813,,576,,,,normal,0
1752819341.051834,592,0x800,10.0.0.5,10.0.0.3,1,64,19813,,576,,,,normal,0
1752819341.69865,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55325.0,23.0,S,normal,0
1752819341.698657,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55325.0,23.0,S,normal,0
1752819341.698668,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,55325.0,RA,normal,0
1752819341.69867,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,55325.0,RA,normal,0
1752819342.316669,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,55325.0,SA,normal,0
1752819342.316675,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,55325.0,SA,normal,0
1752819342.316685,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,55325.0,23.0,R,normal,0
1752819342.3166869,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,55325.0,23.0,R,normal,0
1752819342.976361,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55325.0,23.0,A,normal,0
1752819342.976367,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55325.0,23.0,A,normal,0
1752819342.976379,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,55325.0,R,normal,0
1752819342.976381,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,55325.0,R,normal,0
1752819343.615657,1030,0x800,10.0.0.3,10.0.0.5,6,64,1,,1014,55325.0,23.0,PA,normal,0
1752819343.615663,1030,0x800,10.0.0.3,10.0.0.5,6,64,1,,1014,55325.0,23.0,PA,normal,0
1752819343.615674,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,55325.0,R,normal,0
1752819343.615676,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,55325.0,R,normal,0
1752819344.264467,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,55325.0,A,normal,0
1752819344.264474,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,55325.0,A,normal,0
1752819344.2644858,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,55325.0,23.0,R,normal,0
1752819344.264487,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,55325.0,23.0,R,normal,0
1752819344.910235,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34161.0,22.0,S,normal,0
1752819344.9102411,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34161.0,22.0,S,normal,0
1752819344.910251,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34161.0,RA,normal,0
1752819344.910253,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34161.0,RA,normal,0
1752819345.594729,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34161.0,SA,normal,0
1752819345.594735,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34161.0,SA,normal,0
1752819345.594744,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34161.0,22.0,R,normal,0
1752819345.594746,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34161.0,22.0,R,normal,0
1752819346.261343,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34161.0,22.0,A,normal,0
1752819346.26135,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34161.0,22.0,A,normal,0
1752819346.261361,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34161.0,R,normal,0
1752819346.261363,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34161.0,R,normal,0
1752819346.916885,1118,0x800,10.0.0.3,10.0.0.5,6,64,1,,1102,34161.0,22.0,PA,normal,0
1752819346.916892,1118,0x800,10.0.0.3,10.0.0.5,6,64,1,,1102,34161.0,22.0,PA,normal,0
1752819346.916903,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34161.0,R,normal,0
1752819346.916904,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34161.0,R,normal,0
1752819347.570129,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34161.0,A,normal,0
1752819347.5701358,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34161.0,A,normal,0
1752819347.570147,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34161.0,22.0,R,normal,0
1752819347.570149,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34161.0,22.0,R,normal,0
1752819348.194845,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7392.0,21.0,S,normal,0
1752819348.194852,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7392.0,21.0,S,normal,0
1752819348.194863,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7392.0,RA,normal,0
1752819348.194865,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7392.0,RA,normal,0
1752819348.838153,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7392.0,SA,normal,0
1752819348.838159,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7392.0,SA,normal,0
1752819348.838172,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7392.0,21.0,R,normal,0
1752819348.8381732,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7392.0,21.0,R,normal,0
1752819349.478347,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7392.0,21.0,A,normal,0
1752819349.478354,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,7392.0,21.0,A,normal,0
1752819349.478365,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7392.0,R,normal,0
1752819349.478367,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7392.0,R,normal,0
1752819350.117872,361,0x800,10.0.0.3,10.0.0.5,6,64,1,,345,7392.0,21.0,PA,normal,0
1752819350.117878,361,0x800,10.0.0.3,10.0.0.5,6,64,1,,345,7392.0,21.0,PA,normal,0
1752819350.11789,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7392.0,R,normal,0
1752819350.117891,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,7392.0,R,normal,0
1752819350.754077,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7392.0,A,normal,0
1752819350.754084,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,7392.0,A,normal,0
1752819350.754096,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7392.0,21.0,R,normal,0
1752819350.754098,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,7392.0,21.0,R,normal,0
1752819351.404849,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,57843.0,80.0,S,normal,0
1752819351.404855,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,57843.0,80.0,S,normal,0
1752819351.404866,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,57843.0,RA,normal,0
1752819351.404868,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,57843.0,RA,normal,0
1752819352.0745802,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,57843.0,SA,normal,0
1752819352.074586,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,57843.0,SA,normal,0
1752819352.0745971,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,57843.0,80.0,R,normal,0
1752819352.074599,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,57843.0,80.0,R,normal,0
1752819352.701736,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,57843.0,80.0,A,normal,0
1752819352.701743,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,57843.0,80.0,A,normal,0
1752819352.701756,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,57843.0,R,normal,0
1752819352.701757,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,57843.0,R,normal,0
1752819353.355362,513,0x800,10.0.0.3,10.0.0.5,6,64,1,,497,57843.0,80.0,PA,normal,0
1752819353.3553689,513,0x800,10.0.0.3,10.0.0.5,6,64,1,,497,57843.0,80.0,PA,normal,0
1752819353.355381,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,57843.0,R,normal,0
1752819353.355383,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,57843.0,R,normal,0
1752819353.975517,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752819353.975524,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752819353.975535,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752819353.9755368,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752819354.59959,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38228.0,443.0,S,normal,0
1752819354.599598,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38228.0,443.0,S,normal,0
1752819354.599609,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,38228.0,RA,normal,0
1752819354.59961,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,38228.0,RA,normal,0
1752819355.24448,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752819355.2444868,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752819355.244498,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819355.244499,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819355.867407,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38228.0,443.0,A,normal,0
1752819355.867414,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38228.0,443.0,A,normal,0
1752819355.867425,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,38228.0,R,normal,0
1752819355.8674269,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,38228.0,R,normal,0
1752819356.518172,430,0x800,10.0.0.3,10.0.0.5,6,64,1,,414,38228.0,443.0,PA,normal,0
1752819356.518179,430,0x800,10.0.0.3,10.0.0.5,6,64,1,,414,38228.0,443.0,PA,normal,0
1752819356.518189,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,38228.0,R,normal,0
1752819356.518191,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,38228.0,R,normal,0
1752819357.146211,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752819357.146218,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752819357.14623,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819357.146232,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752819357.775048,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,42918.0,53.0,,normal,0
1752819357.7750552,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,42918.0,53.0,,normal,0
1752819357.77507,101,0x800,10.0.0.5,10.0.0.3,1,64,21061,,85,,,,normal,0
1752819357.775072,101,0x800,10.0.0.5,10.0.0.3,1,64,21061,,85,,,,normal,0
1752819357.972222,100,0x800,10.0.0.3,10.0.0.5,1,64,49932,DF,84,,,,normal,0
1752819357.972235,100,0x800,10.0.0.3,10.0.0.5,1,64,49932,DF,84,,,,normal,0
1752819357.972245,100,0x800,10.0.0.5,10.0.0.3,1,64,21079,,84,,,,normal,0
1752819357.9722471,100,0x800,10.0.0.5,10.0.0.3,1,64,21079,,84,,,,normal,0
1752819357.974535,100,0x800,10.0.0.5,10.0.0.3,1,64,21080,DF,84,,,,normal,0
1752819357.974541,100,0x800,10.0.0.5,10.0.0.3,1,64,21080,DF,84,,,,normal,0
1752819357.974549,100,0x800,10.0.0.3,10.0.0.5,1,64,49933,,84,,,,normal,0
1752819357.97455,100,0x800,10.0.0.3,10.0.0.5,1,64,49933,,84,,,,normal,0
1752819358.498923,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44023.0,12345.0,S,normal,0
1752819358.4989312,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44023.0,12345.0,S,normal,0
1752819358.498941,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,44023.0,RA,normal,0
1752819358.498942,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,44023.0,RA,normal,0
1752819359.1112962,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,44023.0,SA,normal,0
1752819359.1113029,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,44023.0,SA,normal,0
1752819359.111314,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,44023.0,12345.0,R,normal,0
1752819359.111316,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,44023.0,12345.0,R,normal,0
1752819359.751518,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44023.0,12345.0,A,normal,0
1752819359.751525,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44023.0,12345.0,A,normal,0
1752819359.751535,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,44023.0,R,normal,0
1752819359.7515368,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,44023.0,R,normal,0
1752819360.3954382,697,0x800,10.0.0.3,10.0.0.5,6,64,1,,681,44023.0,12345.0,PA,normal,0
1752819360.3954449,697,0x800,10.0.0.3,10.0.0.5,6,64,1,,681,44023.0,12345.0,PA,normal,0
1752819360.395457,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,44023.0,R,normal,0
1752819360.395459,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,44023.0,R,normal,0
1752819361.06029,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,44023.0,A,normal,0
1752819361.060298,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,44023.0,A,normal,0
1752819361.0603108,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,44023.0,12345.0,R,normal,0
1752819361.060312,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,44023.0,12345.0,R,normal,0
1752819362.323608,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,26162.0,23.0,S,normal,0
1752819362.323615,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,26162.0,23.0,S,normal,0
1752819362.323626,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,26162.0,RA,normal,0
1752819362.323628,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,26162.0,RA,normal,0
1752819362.954926,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,26162.0,SA,normal,0
1752819362.954933,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,26162.0,SA,normal,0
1752819362.954944,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,26162.0,23.0,R,normal,0
1752819362.9549448,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,26162.0,23.0,R,normal,0
1752819363.606601,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,26162.0,23.0,A,normal,0
1752819363.606608,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,26162.0,23.0,A,normal,0
1752819363.606619,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,26162.0,R,normal,0
1752819363.606621,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,26162.0,R,normal,0
1752819364.260922,1395,0x800,10.0.0.3,10.0.0.5,6,64,1,,1379,26162.0,23.0,PA,normal,0
1752819364.260928,1395,0x800,10.0.0.3,10.0.0.5,6,64,1,,1379,26162.0,23.0,PA,normal,0
1752819364.2609391,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,26162.0,R,normal,0
1752819364.260941,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,26162.0,R,normal,0
1752819364.899977,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,26162.0,A,normal,0
1752819364.899984,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,26162.0,A,normal,0
1752819364.899996,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,26162.0,23.0,R,normal,0
1752819364.899998,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,26162.0,23.0,R,normal,0
1752819365.5124118,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60898.0,22.0,S,normal,0
1752819365.512418,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60898.0,22.0,S,normal,0
1752819365.512429,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,60898.0,RA,normal,0
1752819365.5124311,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,60898.0,RA,normal,0
1752819366.132726,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,60898.0,SA,normal,0
1752819366.132733,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,60898.0,SA,normal,0
1752819366.132745,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60898.0,22.0,R,normal,0
1752819366.1327472,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60898.0,22.0,R,normal,0
1752819366.759324,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60898.0,22.0,A,normal,0
1752819366.759331,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60898.0,22.0,A,normal,0
1752819366.759341,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,60898.0,R,normal,0
1752819366.759343,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,60898.0,R,normal,0
1752819367.388973,792,0x800,10.0.0.3,10.0.0.5,6,64,1,,776,60898.0,22.0,PA,normal,0
1752819367.3889802,792,0x800,10.0.0.3,10.0.0.5,6,64,1,,776,60898.0,22.0,PA,normal,0
1752819367.388991,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,60898.0,R,normal,0
1752819367.388992,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,60898.0,R,normal,0
1752819368.005415,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,60898.0,A,normal,0
1752819368.005422,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,60898.0,A,normal,0
1752819368.005436,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60898.0,22.0,R,normal,0
1752819368.005438,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60898.0,22.0,R,normal,0
1752819368.619644,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3849.0,21.0,S,normal,0
1752819368.619651,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3849.0,21.0,S,normal,0
1752819368.6196618,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3849.0,RA,normal,0
1752819368.619664,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3849.0,RA,normal,0
1752819369.242,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3849.0,SA,normal,0
1752819369.242007,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3849.0,SA,normal,0
1752819369.242017,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3849.0,21.0,R,normal,0
1752819369.242019,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3849.0,21.0,R,normal,0
1752819369.856956,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3849.0,21.0,A,normal,0
1752819369.856964,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3849.0,21.0,A,normal,0
1752819369.856975,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3849.0,R,normal,0
1752819369.856977,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3849.0,R,normal,0
1752819370.4878118,757,0x800,10.0.0.3,10.0.0.5,6,64,1,,741,3849.0,21.0,PA,normal,0
1752819370.48782,757,0x800,10.0.0.3,10.0.0.5,6,64,1,,741,3849.0,21.0,PA,normal,0
1752819370.487831,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3849.0,R,normal,0
1752819370.487833,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3849.0,R,normal,0
1752819371.105953,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3849.0,A,normal,0
1752819371.105959,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3849.0,A,normal,0
1752819371.105971,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3849.0,21.0,R,normal,0
1752819371.105972,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3849.0,21.0,R,normal,0
1752819371.704387,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19541.0,80.0,S,normal,0
1752819371.704394,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,19541.0,80.0,S,normal,0
1752819371.704404,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,19541.0,RA,normal,0
1752819371.704406,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,19541.0,RA,normal,0
