timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1753009072.268498,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2858.0,R,normal,0
1753009072.8966382,598,0x800,10.0.0.3,10.0.0.5,6,64,1,,582,2858.0,23.0,PA,normal,0
1753009072.896647,598,0x800,10.0.0.3,10.0.0.5,6,64,1,,582,2858.0,23.0,PA,normal,0
1753009072.896658,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2858.0,R,normal,0
1753009072.896661,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,2858.0,R,normal,0
1753009073.50055,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,2858.0,A,normal,0
1753009073.500557,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,2858.0,A,normal,0
1753009073.5005698,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2858.0,23.0,R,normal,0
1753009073.500572,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2858.0,23.0,R,normal,0
1753009074.1204631,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37973.0,22.0,S,normal,0
1753009074.1204698,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37973.0,22.0,S,normal,0
1753009074.120483,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,37973.0,RA,normal,0
1753009074.120485,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,37973.0,RA,normal,0
1753009074.738416,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,37973.0,SA,normal,0
1753009074.738424,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,37973.0,SA,normal,0
1753009074.738436,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,37973.0,22.0,R,normal,0
1753009074.738438,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,37973.0,22.0,R,normal,0
1753009075.364135,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37973.0,22.0,A,normal,0
1753009075.364142,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,37973.0,22.0,A,normal,0
1753009075.364156,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,37973.0,R,normal,0
1753009075.364158,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,37973.0,R,normal,0
1753009075.999815,392,0x800,10.0.0.3,10.0.0.5,6,64,1,,376,37973.0,22.0,PA,normal,0
1753009075.999822,392,0x800,10.0.0.3,10.0.0.5,6,64,1,,376,37973.0,22.0,PA,normal,0
1753009075.999834,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,37973.0,R,normal,0
1753009075.999836,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,37973.0,R,normal,0
1753009076.626168,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,37973.0,A,normal,0
1753009076.626176,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,37973.0,A,normal,0
1753009076.626189,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,37973.0,22.0,R,normal,0
1753009076.626191,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,37973.0,22.0,R,normal,0
1753009077.236156,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35309.0,21.0,S,normal,0
1753009077.236164,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35309.0,21.0,S,normal,0
1753009077.236176,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,35309.0,RA,normal,0
1753009077.236178,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,35309.0,RA,normal,0
1753009077.85413,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,35309.0,SA,normal,0
1753009077.854139,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,35309.0,SA,normal,0
1753009077.85415,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35309.0,21.0,R,normal,0
1753009077.854153,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35309.0,21.0,R,normal,0
1753009078.476458,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35309.0,21.0,A,normal,0
1753009078.476466,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35309.0,21.0,A,normal,0
1753009078.4764788,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,35309.0,R,normal,0
1753009078.476481,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,35309.0,R,normal,0
1753009079.0857,1292,0x800,10.0.0.3,10.0.0.5,6,64,1,,1276,35309.0,21.0,PA,normal,0
1753009079.085709,1292,0x800,10.0.0.3,10.0.0.5,6,64,1,,1276,35309.0,21.0,PA,normal,0
1753009079.0857198,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,35309.0,R,normal,0
1753009079.085722,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,35309.0,R,normal,0
1753009079.69925,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,35309.0,A,normal,0
1753009079.699258,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,35309.0,A,normal,0
1753009079.69927,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35309.0,21.0,R,normal,0
1753009079.6992722,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35309.0,21.0,R,normal,0
1753009080.304941,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54864.0,80.0,S,normal,0
1753009080.304949,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54864.0,80.0,S,normal,0
1753009080.304962,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,54864.0,RA,normal,0
1753009080.304964,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,54864.0,RA,normal,0
1753009080.944798,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,54864.0,SA,normal,0
1753009080.944807,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,54864.0,SA,normal,0
1753009080.944819,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,54864.0,80.0,R,normal,0
1753009080.9448211,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,54864.0,80.0,R,normal,0
1753009081.586246,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54864.0,80.0,A,normal,0
1753009081.586253,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54864.0,80.0,A,normal,0
1753009081.586266,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,54864.0,R,normal,0
1753009081.586268,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,54864.0,R,normal,0
1753009082.209817,450,0x800,10.0.0.3,10.0.0.5,6,64,1,,434,54864.0,80.0,PA,normal,0
1753009082.209825,450,0x800,10.0.0.3,10.0.0.5,6,64,1,,434,54864.0,80.0,PA,normal,0
1753009082.209839,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,54864.0,R,normal,0
1753009082.209841,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,54864.0,R,normal,0
1753009082.8297448,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753009082.829754,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753009082.829767,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1753009082.829769,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1753009083.418715,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18629.0,443.0,S,normal,0
1753009083.4187222,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18629.0,443.0,S,normal,0
1753009083.418736,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,18629.0,RA,normal,0
1753009083.418738,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,18629.0,RA,normal,0
1753009084.047657,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1753009084.0476642,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1753009084.047677,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009084.047679,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009084.6836,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18629.0,443.0,A,normal,0
1753009084.683608,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18629.0,443.0,A,normal,0
1753009084.6836212,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,18629.0,R,normal,0
1753009084.683623,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,18629.0,R,normal,0
1753009085.291938,523,0x800,10.0.0.3,10.0.0.5,6,64,1,,507,18629.0,443.0,PA,normal,0
1753009085.2919462,523,0x800,10.0.0.3,10.0.0.5,6,64,1,,507,18629.0,443.0,PA,normal,0
1753009085.29196,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,18629.0,R,normal,0
1753009085.291962,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,18629.0,R,normal,0
1753009085.885568,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1753009085.885575,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1753009085.885587,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009085.8855891,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009086.493925,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,25210.0,53.0,,normal,0
1753009086.493932,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,25210.0,53.0,,normal,0
1753009086.493949,101,0x800,10.0.0.5,10.0.0.3,1,64,10298,,85,,,,normal,0
1753009086.493951,101,0x800,10.0.0.5,10.0.0.3,1,64,10298,,85,,,,normal,0
1753009086.681806,100,0x800,10.0.0.3,10.0.0.5,1,64,18303,DF,84,,,,normal,0
1753009086.68182,100,0x800,10.0.0.3,10.0.0.5,1,64,18303,DF,84,,,,normal,0
1753009086.681833,100,0x800,10.0.0.5,10.0.0.3,1,64,10327,,84,,,,normal,0
1753009086.681836,100,0x800,10.0.0.5,10.0.0.3,1,64,10327,,84,,,,normal,0
1753009086.6842391,100,0x800,10.0.0.5,10.0.0.3,1,64,10328,DF,84,,,,normal,0
1753009086.684246,100,0x800,10.0.0.5,10.0.0.3,1,64,10328,DF,84,,,,normal,0
1753009086.684256,100,0x800,10.0.0.3,10.0.0.5,1,64,18304,,84,,,,normal,0
1753009086.684258,100,0x800,10.0.0.3,10.0.0.5,1,64,18304,,84,,,,normal,0
1753009087.202971,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25890.0,12345.0,S,normal,0
1753009087.2029788,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25890.0,12345.0,S,normal,0
1753009087.20299,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25890.0,RA,normal,0
1753009087.202992,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25890.0,RA,normal,0
1753009087.807401,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,25890.0,SA,normal,0
1753009087.807409,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,25890.0,SA,normal,0
1753009087.8074212,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25890.0,12345.0,R,normal,0
1753009087.807423,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25890.0,12345.0,R,normal,0
1753009088.428075,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25890.0,12345.0,A,normal,0
1753009088.428082,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25890.0,12345.0,A,normal,0
1753009088.4280949,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25890.0,R,normal,0
1753009088.428097,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25890.0,R,normal,0
1753009089.0558028,510,0x800,10.0.0.3,10.0.0.5,6,64,1,,494,25890.0,12345.0,PA,normal,0
1753009089.055812,510,0x800,10.0.0.3,10.0.0.5,6,64,1,,494,25890.0,12345.0,PA,normal,0
1753009089.055826,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25890.0,R,normal,0
1753009089.055828,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25890.0,R,normal,0
1753009089.6496232,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,25890.0,A,normal,0
1753009089.649631,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,25890.0,A,normal,0
1753009089.649643,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25890.0,12345.0,R,normal,0
1753009089.649644,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25890.0,12345.0,R,normal,0
1753009090.247804,1203,0x800,10.0.0.3,10.0.0.5,17,64,1,,1187,9448.0,12346.0,,normal,0
1753009090.247813,1203,0x800,10.0.0.3,10.0.0.5,17,64,1,,1187,9448.0,12346.0,,normal,0
1753009090.247832,592,0x800,10.0.0.5,10.0.0.3,1,64,11025,,576,,,,normal,0
1753009090.247834,592,0x800,10.0.0.5,10.0.0.3,1,64,11025,,576,,,,normal,0
1753009090.875514,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8927.0,23.0,S,normal,0
1753009090.875523,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8927.0,23.0,S,normal,0
1753009090.875536,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8927.0,RA,normal,0
1753009090.875538,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8927.0,RA,normal,0
1753009091.499333,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8927.0,SA,normal,0
1753009091.49934,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8927.0,SA,normal,0
1753009091.499353,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8927.0,23.0,R,normal,0
1753009091.499355,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8927.0,23.0,R,normal,0
1753009092.134782,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8927.0,23.0,A,normal,0
1753009092.134791,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8927.0,23.0,A,normal,0
1753009092.1348028,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8927.0,R,normal,0
1753009092.134805,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8927.0,R,normal,0
1753009092.7449858,1301,0x800,10.0.0.3,10.0.0.5,6,64,1,,1285,8927.0,23.0,PA,normal,0
1753009092.7449949,1301,0x800,10.0.0.3,10.0.0.5,6,64,1,,1285,8927.0,23.0,PA,normal,0
1753009092.745009,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8927.0,R,normal,0
1753009092.7450109,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8927.0,R,normal,0
1753009093.357017,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8927.0,A,normal,0
1753009093.357025,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8927.0,A,normal,0
1753009093.357039,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8927.0,23.0,R,normal,0
1753009093.3570411,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8927.0,23.0,R,normal,0
1753009093.968717,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61844.0,22.0,S,normal,0
1753009093.968725,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61844.0,22.0,S,normal,0
1753009093.968738,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,61844.0,RA,normal,0
1753009093.96874,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,61844.0,RA,normal,0
1753009094.612951,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,61844.0,SA,normal,0
1753009094.612959,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,61844.0,SA,normal,0
1753009094.612971,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,61844.0,22.0,R,normal,0
1753009094.612973,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,61844.0,22.0,R,normal,0
1753009095.231937,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61844.0,22.0,A,normal,0
1753009095.2319438,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,61844.0,22.0,A,normal,0
1753009095.231955,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,61844.0,R,normal,0
1753009095.231957,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,61844.0,R,normal,0
1753009095.845538,171,0x800,10.0.0.3,10.0.0.5,6,64,1,,155,61844.0,22.0,PA,normal,0
1753009095.845546,171,0x800,10.0.0.3,10.0.0.5,6,64,1,,155,61844.0,22.0,PA,normal,0
1753009095.845559,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,61844.0,R,normal,0
1753009095.845561,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,61844.0,R,normal,0
1753009096.4571118,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,61844.0,A,normal,0
1753009096.45712,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,61844.0,A,normal,0
1753009096.457132,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,61844.0,22.0,R,normal,0
1753009096.457134,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,61844.0,22.0,R,normal,0
1753009097.053194,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9083.0,21.0,S,normal,0
1753009097.053202,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9083.0,21.0,S,normal,0
1753009097.053215,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,9083.0,RA,normal,0
1753009097.053217,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,9083.0,RA,normal,0
1753009097.688674,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,9083.0,SA,normal,0
1753009097.688682,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,9083.0,SA,normal,0
1753009097.688693,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9083.0,21.0,R,normal,0
1753009097.688695,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9083.0,21.0,R,normal,0
1753009098.30771,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9083.0,21.0,A,normal,0
1753009098.307718,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9083.0,21.0,A,normal,0
1753009098.3077312,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,9083.0,R,normal,0
1753009098.307733,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,9083.0,R,normal,0
1753009098.9256911,1030,0x800,10.0.0.3,10.0.0.5,6,64,1,,1014,9083.0,21.0,PA,normal,0
1753009098.925699,1030,0x800,10.0.0.3,10.0.0.5,6,64,1,,1014,9083.0,21.0,PA,normal,0
1753009098.925711,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,9083.0,R,normal,0
1753009098.925714,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,9083.0,R,normal,0
1753009099.526724,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,9083.0,A,normal,0
1753009099.526731,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,9083.0,A,normal,0
1753009099.526744,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9083.0,21.0,R,normal,0
1753009099.526746,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9083.0,21.0,R,normal,0
1753009100.149104,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12982.0,80.0,S,normal,0
1753009100.149112,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12982.0,80.0,S,normal,0
1753009100.149124,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,12982.0,RA,normal,0
1753009100.149126,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,12982.0,RA,normal,0
1753009100.775774,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,12982.0,SA,normal,0
1753009100.775783,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,12982.0,SA,normal,0
1753009100.7757962,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12982.0,80.0,R,normal,0
1753009100.775798,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12982.0,80.0,R,normal,0
1753009101.405994,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12982.0,80.0,A,normal,0
1753009101.406002,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12982.0,80.0,A,normal,0
1753009101.406013,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,12982.0,R,normal,0
1753009101.4060152,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,12982.0,R,normal,0
1753009102.01717,432,0x800,10.0.0.3,10.0.0.5,6,64,1,,416,12982.0,80.0,PA,normal,0
1753009102.0171778,432,0x800,10.0.0.3,10.0.0.5,6,64,1,,416,12982.0,80.0,PA,normal,0
1753009102.017192,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,12982.0,R,normal,0
1753009102.017194,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,12982.0,R,normal,0
1753009102.619626,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753009102.619634,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753009102.619647,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1753009102.61965,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1753009103.226444,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47045.0,443.0,S,normal,0
1753009103.226452,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47045.0,443.0,S,normal,0
1753009103.226465,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,47045.0,RA,normal,0
1753009103.226467,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,47045.0,RA,normal,0
1753009103.830886,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1753009103.830894,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1753009103.830904,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009103.830907,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009104.463139,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47045.0,443.0,A,normal,0
1753009104.4631462,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,47045.0,443.0,A,normal,0
1753009104.463158,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,47045.0,R,normal,0
1753009104.46316,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,47045.0,R,normal,0
1753009105.084197,379,0x800,10.0.0.3,10.0.0.5,6,64,1,,363,47045.0,443.0,PA,normal,0
1753009105.0842052,379,0x800,10.0.0.3,10.0.0.5,6,64,1,,363,47045.0,443.0,PA,normal,0
1753009105.084217,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,47045.0,R,normal,0
1753009105.08422,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,47045.0,R,normal,0
1753009105.679023,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1753009105.679032,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1753009105.679045,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009105.679047,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753009106.297344,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,5289.0,53.0,,normal,0
1753009106.2973518,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,5289.0,53.0,,normal,0
1753009106.297366,101,0x800,10.0.0.5,10.0.0.3,1,64,14097,,85,,,,normal,0
1753009106.297368,101,0x800,10.0.0.5,10.0.0.3,1,64,14097,,85,,,,normal,0
1753009106.482744,100,0x800,10.0.0.3,10.0.0.5,1,64,21344,DF,84,,,,normal,0
1753009106.482757,100,0x800,10.0.0.3,10.0.0.5,1,64,21344,DF,84,,,,normal,0
1753009106.482769,100,0x800,10.0.0.5,10.0.0.3,1,64,14139,,84,,,,normal,0
1753009106.4827712,100,0x800,10.0.0.5,10.0.0.3,1,64,14139,,84,,,,normal,0
1753009106.485116,100,0x800,10.0.0.5,10.0.0.3,1,64,14140,DF,84,,,,normal,0
1753009106.485122,100,0x800,10.0.0.5,10.0.0.3,1,64,14140,DF,84,,,,normal,0
1753009106.485132,100,0x800,10.0.0.3,10.0.0.5,1,64,21345,,84,,,,normal,0
1753009106.485133,100,0x800,10.0.0.3,10.0.0.5,1,64,21345,,84,,,,normal,0
1753009107.0194778,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23995.0,12345.0,S,normal,0
1753009107.019486,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23995.0,12345.0,S,normal,0
1753009107.019499,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,23995.0,RA,normal,0
1753009107.019501,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,23995.0,RA,normal,0
1753009107.630517,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,23995.0,SA,normal,0
1753009107.630525,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,23995.0,SA,normal,0
1753009107.630538,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23995.0,12345.0,R,normal,0
1753009107.63054,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23995.0,12345.0,R,normal,0
1753009108.233378,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23995.0,12345.0,A,normal,0
1753009108.2333848,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23995.0,12345.0,A,normal,0
1753009108.233396,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,23995.0,R,normal,0
1753009108.233398,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,23995.0,R,normal,0
