timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752323443.842283,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,36537.0,A,normal,0
1752323443.842294,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36537.0,21.0,R,normal,0
1752323443.8422961,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36537.0,21.0,R,normal,0
1752323444.445473,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,64136.0,80.0,S,normal,0
1752323444.445479,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,64136.0,80.0,S,normal,0
1752323444.445491,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,64136.0,RA,normal,0
1752323444.445492,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,64136.0,RA,normal,0
1752323445.1585429,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,64136.0,SA,normal,0
1752323445.15855,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,64136.0,SA,normal,0
1752323445.1585631,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,64136.0,80.0,R,normal,0
1752323445.158566,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,64136.0,80.0,R,normal,0
1752323445.878918,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,64136.0,80.0,A,normal,0
1752323445.878925,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,64136.0,80.0,A,normal,0
1752323445.878937,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,64136.0,R,normal,0
1752323445.8789392,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,64136.0,R,normal,0
1752323446.574502,325,0x800,10.0.0.3,10.0.0.5,6,64,1,,309,64136.0,80.0,PA,normal,0
1752323446.574509,325,0x800,10.0.0.3,10.0.0.5,6,64,1,,309,64136.0,80.0,PA,normal,0
1752323446.574521,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,64136.0,R,normal,0
1752323446.574523,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,64136.0,R,normal,0
1752323447.173368,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752323447.173375,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752323447.173388,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752323447.1733902,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752323447.779,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40646.0,443.0,S,normal,0
1752323447.779007,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40646.0,443.0,S,normal,0
1752323447.7790198,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,40646.0,RA,normal,0
1752323447.779022,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,40646.0,RA,normal,0
1752323448.474168,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752323448.474175,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752323448.474187,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752323448.474189,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752323449.190575,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40646.0,443.0,A,normal,0
1752323449.190582,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,40646.0,443.0,A,normal,0
1752323449.190595,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,40646.0,R,normal,0
1752323449.190597,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,40646.0,R,normal,0
1752323449.905927,248,0x800,10.0.0.3,10.0.0.5,6,64,1,,232,40646.0,443.0,PA,normal,0
1752323449.905935,248,0x800,10.0.0.3,10.0.0.5,6,64,1,,232,40646.0,443.0,PA,normal,0
1752323449.9059482,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,40646.0,R,normal,0
1752323449.90595,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,40646.0,R,normal,0
1752323450.511522,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752323450.511528,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752323450.511539,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752323450.5115411,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752323451.103939,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,44915.0,53.0,,normal,0
1752323451.103945,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,44915.0,53.0,,normal,0
1752323451.103961,101,0x800,10.0.0.5,10.0.0.3,1,64,49815,,85,,,,normal,0
1752323451.103964,101,0x800,10.0.0.5,10.0.0.3,1,64,49815,,85,,,,normal,0
1752323456.2902849,62,0x800,10.0.0.6,10.0.0.10,1,64,33884,,28,,,,syn_flood,1
1752323456.315346,56,0x800,10.0.0.10,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.3154788,62,0x800,10.0.0.6,10.0.0.10,6,64,0,DF,44,80.0,20.0,SA,syn_flood,1
1752323456.315494,56,0x800,10.0.0.10,10.0.0.6,6,64,0,DF,40,20.0,80.0,R,syn_flood,1
1752323456.859693,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.859779,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.859793,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.8598769,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.870585,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.870591,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.870601,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.8706028,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.881358,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.8813632,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.881372,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.881373,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.892035,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.89204,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.8920472,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.8920481,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.9027882,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.902793,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.9028,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.902801,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.913522,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.913527,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.913533,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.9135349,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.924237,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.924242,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.924248,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.924249,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.935089,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.9350948,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.935104,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.935105,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.945803,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.945809,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.945817,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.945818,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.956521,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.956526,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.956533,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.956534,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.96724,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.967244,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.967251,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.967252,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.977956,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.9779608,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.977967,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.977968,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.988743,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.988748,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.988755,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.988756,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.9994788,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.999484,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323456.99949,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323456.999491,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80.0,20.0,RA,syn_flood,1
1752323457.01023,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
1752323457.0102339,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20.0,80.0,S,syn_flood,1
