src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,52298,80,6,2025-09-12 17:31:19,0.000875,12516571.42857143,33142.857142857145,17142.85714285714,16000.0,15,14,8596,2356,3575,68,573.0666666666667,1180.8648506732495,565,68,168.28571428571428,175.45102229536823,3575,68,377.6551724137931,881.4970133484355,777036.9845422119,300,280,20,4,3.125e-05,0.000362,0.0,8.100909340491173e-05,0.000859,0.000389,0.0,6.135714285714287e-05,0.0001209968164533,0.000855,0.000384,2e-06,6.576923076923076e-05,0.0001160339166902,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,377.6551724137931,42340,43440,0,0,0,0,0,0,0,0,7552.0,4.0,1388.0,4.0,251733333.3333333,21687500.0,573.0666666666667,168.28571428571428,0,15,14,8596,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52310,80,6,2025-09-12 17:31:19,0.000791,4298356.510745891,31605.562579013906,16434.89254108723,15170.670037926677,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.295833333333333e-05,0.000308,0.0,7.96149479090174e-05,0.000777,0.000335,0.0,6.475e-05,0.000118850133221,0.0007729999999999,0.000329,2e-06,7.027272727272728e-05,0.0001129699001818,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52312,80,6,2025-09-12 17:31:19,0.000744,8290322.580645162,38978.49462365591,20161.290322580644,18817.204301075268,15,14,3812,2356,1202,68,254.13333333333333,381.0004141146773,565,68,168.28571428571428,175.45102229536823,1202,68,212.68965517241375,302.95955157905905,91784.48989298454,300,280,20,4,2.6571428571428573e-05,0.000291,0.0,6.586047404032503e-05,0.0007289999999999,0.000316,0.0,5.2071428571428566e-05,9.963538118396227e-05,0.000725,0.000313,2e-06,5.576923076923077e-05,9.506771177684466e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,212.68965517241375,42340,43440,0,0,0,0,0,0,0,0,2768.0,4.0,1388.0,4.0,106461538.46153846,23133333.333333332,254.13333333333333,168.28571428571428,0,15,14,3812,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52328,80,6,2025-09-12 17:31:19,0.000723,12475795.29737206,40110.65006915629,20746.887966804978,19363.762102351317,15,14,6664,2356,2628,68,444.26666666666665,860.5712418052454,565,68,168.28571428571428,175.45102229536823,2628,68,311.0344827586207,645.708618109279,416939.61950059474,300,280,20,4,2.582142857142857e-05,0.000285,0.0,6.357450835236477e-05,0.000709,0.00031,0.0,5.064285714285715e-05,9.631466817739884e-05,0.000705,0.000306,1e-06,5.423076923076924e-05,9.177493695587288e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,311.0344827586207,42340,43440,0,0,0,0,0,0,0,0,5620.0,4.0,1388.0,4.0,200714285.71428567,23525423.72881356,444.26666666666665,168.28571428571428,0,15,14,6664,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52342,80,6,2025-09-12 17:31:20,0.00084,4111904.7619047617,29761.90476190476,15476.190476190475,14285.714285714284,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.5000000000000004e-05,0.000319,0.0,8.395931554429601e-05,0.000825,0.000364,0.0,6.875e-05,0.0001255442319131,0.0008179999999999,0.000325,2e-06,7.436363636363638e-05,0.0001187704223413,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52346,80,6,2025-09-12 17:31:20,0.000747,14738955.823293172,38821.954484605085,20080.32128514056,18741.63319946452,15,14,8654,2356,3623,68,576.9333333333333,1197.6656443079412,565,68,168.28571428571428,175.45102229536823,3623,68,379.6551724137931,893.5837677909401,798491.9500594527,300,280,20,4,2.6678571428571427e-05,0.000291,0.0,6.583369391961871e-05,0.000732,0.000316,0.0,5.228571428571429e-05,9.993599992811726e-05,0.000729,0.000312,2e-06,5.607692307692308e-05,9.470639775193612e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,379.6551724137931,42340,43440,0,0,0,0,0,0,0,0,7610.0,4.0,1388.0,4.0,262413793.10344827,22754098.360655736,576.9333333333333,168.28571428571428,0,15,14,8654,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52350,80,6,2025-09-12 17:31:20,0.00073,19082191.78082192,39726.02739726027,20547.945205479453,19178.082191780824,15,14,11574,2356,5064,68,771.6,1686.0041834665378,565,68,168.28571428571428,175.45102229536823,5064,68,480.3448275862069,1255.4143504989752,1576065.191438764,300,280,20,4,2.607142857142857e-05,0.000294,0.0,6.422779136536978e-05,0.0007149999999999,0.000318,0.0,5.1071428571428576e-05,9.734875763072118e-05,0.000712,0.000315,2e-06,5.476923076923077e-05,9.28018184886099e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,480.3448275862069,42340,43440,0,0,0,0,0,0,0,0,10530.0,4.0,1388.0,4.0,351000000.0,23525423.72881356,771.6,168.28571428571428,0,15,14,11574,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.20.12,-1,-1,1,2025-09-12 17:30:50,0.857956,3333.5042822708856,75.76146096070194,38.463510949279446,37.29795001142249,33,32,1452,1408,44,44,44.0,0.0,44,44,44.0,0.0,44,44,44.0,0.0,0.0,660,640,20,0,0.0134055624999999,0.080466,0.0,0.0246237702274619,0.857945,0.080478,0.0,0.02681078125,0.0292227253399798,0.857932,0.080486,2e-06,0.0276752258064516,0.0292921959118142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9696969696969696,44.0,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,-1,33,32,1452,1408,icmp_flood,1,icmp_flood
192.168.10.10,192.168.10.1,-1,-1,1,2025-09-12 17:30:51,1.849596,711.5067290370438,13.516465217269069,7.028561912979916,6.487903304289153,13,12,572,744,44,44,44.0,0.0,62,62,62.0,0.0,62,44,52.64,8.992797117693694,80.8704,260,240,20,0,0.0770665,0.20506,0.0,0.0837962513128322,1.848093,0.206551,0.0,0.15400775,0.051358157503823,1.848003,0.206744,0.12777,0.1680002727272727,0.0229089796966997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9230769230769232,52.64,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,216.0,12.0,0.0,116.88292713810527,44.0,62.0,-1,13,12,572,744,icmp_flood,1,icmp_flood
192.168.10.10,192.168.20.1,-1,-1,1,2025-09-12 17:30:52,1.833191,717.873914938487,13.637422396247857,7.091459646048884,6.54596275019897,13,12,572,744,44,44,44.0,0.0,62,62,62.0,0.0,62,44,52.64,8.992797117693694,80.8704,260,240,20,0,0.0763829583333333,0.191895,0.0,0.0825483577135644,1.831696,0.193149,0.0,0.1526413333333333,0.0492886090919821,1.831542,0.193142,0.136401,0.1665038181818181,0.0183786652340458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9230769230769232,52.64,-1,-1,0,0,0,0,0,0,0,0,0.0,0.0,216.0,12.0,0.0,117.93341348437546,44.0,62.0,-1,13,12,572,744,icmp_flood,1,icmp_flood
