timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752921484.751157,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,13009.0,22.0,R,normal,0
1752921484.751159,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,13009.0,22.0,R,normal,0
1752921485.388653,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,13009.0,22.0,A,normal,0
1752921485.388661,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,13009.0,22.0,A,normal,0
1752921485.388675,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,13009.0,R,normal,0
1752921485.388677,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,13009.0,R,normal,0
1752921486.025657,1312,0x800,10.0.0.3,10.0.0.5,6,64,1,,1296,13009.0,22.0,PA,normal,0
1752921486.025666,1312,0x800,10.0.0.3,10.0.0.5,6,64,1,,1296,13009.0,22.0,PA,normal,0
1752921486.025678,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,13009.0,R,normal,0
1752921486.02568,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,13009.0,R,normal,0
1752921486.673601,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,13009.0,A,normal,0
1752921486.67361,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,13009.0,A,normal,0
1752921486.673622,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,13009.0,22.0,R,normal,0
1752921486.673623,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,13009.0,22.0,R,normal,0
1752921487.274588,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50556.0,21.0,S,normal,0
1752921487.274596,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50556.0,21.0,S,normal,0
1752921487.274609,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,50556.0,RA,normal,0
1752921487.274611,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,50556.0,RA,normal,0
1752921487.889823,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,50556.0,SA,normal,0
1752921487.889831,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,50556.0,SA,normal,0
1752921487.889844,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,50556.0,21.0,R,normal,0
1752921487.889846,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,50556.0,21.0,R,normal,0
1752921488.535949,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50556.0,21.0,A,normal,0
1752921488.535958,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,50556.0,21.0,A,normal,0
1752921488.53597,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,50556.0,R,normal,0
1752921488.535972,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,50556.0,R,normal,0
1752921489.151186,1203,0x800,10.0.0.3,10.0.0.5,6,64,1,,1187,50556.0,21.0,PA,normal,0
1752921489.151194,1203,0x800,10.0.0.3,10.0.0.5,6,64,1,,1187,50556.0,21.0,PA,normal,0
1752921489.151207,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,50556.0,R,normal,0
1752921489.1512089,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,50556.0,R,normal,0
1752921489.771042,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,50556.0,A,normal,0
1752921489.77105,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,50556.0,A,normal,0
1752921489.771063,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,50556.0,21.0,R,normal,0
1752921489.771065,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,50556.0,21.0,R,normal,0
1752921490.371125,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45383.0,80.0,S,normal,0
1752921490.371133,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45383.0,80.0,S,normal,0
1752921490.371145,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45383.0,RA,normal,0
1752921490.371148,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45383.0,RA,normal,0
1752921491.0014849,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,45383.0,SA,normal,0
1752921491.001494,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,45383.0,SA,normal,0
1752921491.0015051,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45383.0,80.0,R,normal,0
1752921491.001507,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45383.0,80.0,R,normal,0
1752921491.636952,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45383.0,80.0,A,normal,0
1752921491.636961,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45383.0,80.0,A,normal,0
1752921491.6369731,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45383.0,R,normal,0
1752921491.636975,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45383.0,R,normal,0
1752921492.2765849,449,0x800,10.0.0.3,10.0.0.5,6,64,1,,433,45383.0,80.0,PA,normal,0
1752921492.276593,449,0x800,10.0.0.3,10.0.0.5,6,64,1,,433,45383.0,80.0,PA,normal,0
1752921492.2766051,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45383.0,R,normal,0
1752921492.276607,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,45383.0,R,normal,0
1752921492.899075,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752921492.899083,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752921492.899096,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752921492.899097,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752921493.512782,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44126.0,443.0,S,normal,0
1752921493.51279,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44126.0,443.0,S,normal,0
1752921493.512802,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44126.0,RA,normal,0
1752921493.5128028,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44126.0,RA,normal,0
1752921494.141189,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752921494.141197,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752921494.14121,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921494.141212,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921494.756405,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44126.0,443.0,A,normal,0
1752921494.756413,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,44126.0,443.0,A,normal,0
1752921494.756426,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44126.0,R,normal,0
1752921494.756428,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44126.0,R,normal,0
1752921495.379251,527,0x800,10.0.0.3,10.0.0.5,6,64,1,,511,44126.0,443.0,PA,normal,0
1752921495.3792589,527,0x800,10.0.0.3,10.0.0.5,6,64,1,,511,44126.0,443.0,PA,normal,0
1752921495.379272,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44126.0,R,normal,0
1752921495.379274,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,44126.0,R,normal,0
1752921495.979238,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752921495.979245,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752921495.979258,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921495.97926,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921496.592209,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,44232.0,53.0,,normal,0
1752921496.592218,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,44232.0,53.0,,normal,0
1752921496.592236,101,0x800,10.0.0.5,10.0.0.3,1,64,9948,,85,,,,normal,0
1752921496.5922382,101,0x800,10.0.0.5,10.0.0.3,1,64,9948,,85,,,,normal,0
1752921496.784339,100,0x800,10.0.0.3,10.0.0.5,1,64,55329,DF,84,,,,normal,0
1752921496.784347,100,0x800,10.0.0.3,10.0.0.5,1,64,55329,DF,84,,,,normal,0
1752921496.784358,100,0x800,10.0.0.5,10.0.0.3,1,64,9956,,84,,,,normal,0
1752921496.784359,100,0x800,10.0.0.5,10.0.0.3,1,64,9956,,84,,,,normal,0
1752921496.785866,100,0x800,10.0.0.5,10.0.0.3,1,64,9957,DF,84,,,,normal,0
1752921496.785872,100,0x800,10.0.0.5,10.0.0.3,1,64,9957,DF,84,,,,normal,0
1752921496.785881,100,0x800,10.0.0.3,10.0.0.5,1,64,55330,,84,,,,normal,0
1752921496.785882,100,0x800,10.0.0.3,10.0.0.5,1,64,55330,,84,,,,normal,0
1752921497.34387,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12426.0,12345.0,S,normal,0
1752921497.3438768,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12426.0,12345.0,S,normal,0
1752921497.3438869,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12426.0,RA,normal,0
1752921497.343889,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12426.0,RA,normal,0
1752921497.973422,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12426.0,SA,normal,0
1752921497.9734302,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12426.0,SA,normal,0
1752921497.973442,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12426.0,12345.0,R,normal,0
1752921497.973444,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12426.0,12345.0,R,normal,0
1752921498.6092858,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12426.0,12345.0,A,normal,0
1752921498.609293,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,12426.0,12345.0,A,normal,0
1752921498.6093051,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12426.0,R,normal,0
1752921498.609307,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12426.0,R,normal,0
1752921499.230773,1371,0x800,10.0.0.3,10.0.0.5,6,64,1,,1355,12426.0,12345.0,PA,normal,0
1752921499.230781,1371,0x800,10.0.0.3,10.0.0.5,6,64,1,,1355,12426.0,12345.0,PA,normal,0
1752921499.230794,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12426.0,R,normal,0
1752921499.230796,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,12426.0,R,normal,0
1752921499.831949,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12426.0,A,normal,0
1752921499.831957,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,12426.0,A,normal,0
1752921499.831968,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12426.0,12345.0,R,normal,0
1752921499.83197,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,12426.0,12345.0,R,normal,0
1752921500.4282858,1179,0x800,10.0.0.3,10.0.0.5,17,64,1,,1163,52956.0,12346.0,,normal,0
1752921500.428294,1179,0x800,10.0.0.3,10.0.0.5,17,64,1,,1163,52956.0,12346.0,,normal,0
1752921500.4283109,592,0x800,10.0.0.5,10.0.0.3,1,64,10041,,576,,,,normal,0
1752921500.428313,592,0x800,10.0.0.5,10.0.0.3,1,64,10041,,576,,,,normal,0
1752921501.0311651,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,15815.0,23.0,S,normal,0
1752921501.031173,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,15815.0,23.0,S,normal,0
1752921501.031188,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,15815.0,RA,normal,0
1752921501.0311902,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,15815.0,RA,normal,0
1752921501.643988,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,15815.0,SA,normal,0
1752921501.643996,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,15815.0,SA,normal,0
1752921501.6440089,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,15815.0,23.0,R,normal,0
1752921501.64401,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,15815.0,23.0,R,normal,0
1752921502.266811,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,15815.0,23.0,A,normal,0
1752921502.266818,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,15815.0,23.0,A,normal,0
1752921502.26683,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,15815.0,R,normal,0
1752921502.266832,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,15815.0,R,normal,0
1752921502.887074,623,0x800,10.0.0.3,10.0.0.5,6,64,1,,607,15815.0,23.0,PA,normal,0
1752921502.887082,623,0x800,10.0.0.3,10.0.0.5,6,64,1,,607,15815.0,23.0,PA,normal,0
1752921502.8870962,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,15815.0,R,normal,0
1752921502.887098,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,15815.0,R,normal,0
1752921503.506577,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,15815.0,A,normal,0
1752921503.506584,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,15815.0,A,normal,0
1752921503.506597,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,15815.0,23.0,R,normal,0
1752921503.506599,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,15815.0,23.0,R,normal,0
1752921504.136612,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23183.0,22.0,S,normal,0
1752921504.136621,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23183.0,22.0,S,normal,0
1752921504.136634,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,23183.0,RA,normal,0
1752921504.136636,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,23183.0,RA,normal,0
1752921504.763269,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,23183.0,SA,normal,0
1752921504.763276,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,23183.0,SA,normal,0
1752921504.763289,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23183.0,22.0,R,normal,0
1752921504.7632911,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23183.0,22.0,R,normal,0
1752921505.392791,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23183.0,22.0,A,normal,0
1752921505.392798,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,23183.0,22.0,A,normal,0
1752921505.392809,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,23183.0,R,normal,0
1752921505.3928108,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,23183.0,R,normal,0
1752921506.0400538,605,0x800,10.0.0.3,10.0.0.5,6,64,1,,589,23183.0,22.0,PA,normal,0
1752921506.040062,605,0x800,10.0.0.3,10.0.0.5,6,64,1,,589,23183.0,22.0,PA,normal,0
1752921506.040076,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,23183.0,R,normal,0
1752921506.040078,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,23183.0,R,normal,0
1752921506.654482,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,23183.0,A,normal,0
1752921506.65449,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,23183.0,A,normal,0
1752921506.654501,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23183.0,22.0,R,normal,0
1752921506.6545029,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,23183.0,22.0,R,normal,0
1752921507.250626,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32598.0,21.0,S,normal,0
1752921507.250634,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32598.0,21.0,S,normal,0
1752921507.250647,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,32598.0,RA,normal,0
1752921507.250649,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,32598.0,RA,normal,0
1752921507.887272,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,32598.0,SA,normal,0
1752921507.88728,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,32598.0,SA,normal,0
1752921507.8872929,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32598.0,21.0,R,normal,0
1752921507.887295,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32598.0,21.0,R,normal,0
1752921508.514298,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32598.0,21.0,A,normal,0
1752921508.514306,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32598.0,21.0,A,normal,0
1752921508.514319,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,32598.0,R,normal,0
1752921508.514321,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,32598.0,R,normal,0
1752921509.12352,888,0x800,10.0.0.3,10.0.0.5,6,64,1,,872,32598.0,21.0,PA,normal,0
1752921509.123527,888,0x800,10.0.0.3,10.0.0.5,6,64,1,,872,32598.0,21.0,PA,normal,0
1752921509.123539,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,32598.0,R,normal,0
1752921509.123542,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,32598.0,R,normal,0
1752921509.738457,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,32598.0,A,normal,0
1752921509.738464,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,32598.0,A,normal,0
1752921509.738477,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32598.0,21.0,R,normal,0
1752921509.738479,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32598.0,21.0,R,normal,0
1752921510.359679,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55835.0,80.0,S,normal,0
1752921510.359685,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55835.0,80.0,S,normal,0
1752921510.359698,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,55835.0,RA,normal,0
1752921510.359701,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,55835.0,RA,normal,0
1752921510.9909608,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,55835.0,SA,normal,0
1752921510.990969,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,55835.0,SA,normal,0
1752921510.990982,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,55835.0,80.0,R,normal,0
1752921510.990983,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,55835.0,80.0,R,normal,0
1752921511.611752,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55835.0,80.0,A,normal,0
1752921511.61176,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,55835.0,80.0,A,normal,0
1752921511.611771,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,55835.0,R,normal,0
1752921511.611773,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,55835.0,R,normal,0
1752921512.232529,348,0x800,10.0.0.3,10.0.0.5,6,64,1,,332,55835.0,80.0,PA,normal,0
1752921512.232537,348,0x800,10.0.0.3,10.0.0.5,6,64,1,,332,55835.0,80.0,PA,normal,0
1752921512.232549,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,55835.0,R,normal,0
1752921512.232552,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,55835.0,R,normal,0
1752921512.8421311,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752921512.842139,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752921512.84215,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752921512.842152,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752921513.4425108,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10646.0,443.0,S,normal,0
1752921513.442519,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10646.0,443.0,S,normal,0
1752921513.442531,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,10646.0,RA,normal,0
1752921513.442534,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,10646.0,RA,normal,0
1752921514.070643,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752921514.070652,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752921514.0706642,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921514.0706651,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921514.691813,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10646.0,443.0,A,normal,0
1752921514.691821,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,10646.0,443.0,A,normal,0
1752921514.691834,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,10646.0,R,normal,0
1752921514.691836,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,10646.0,R,normal,0
1752921515.299925,304,0x800,10.0.0.3,10.0.0.5,6,64,1,,288,10646.0,443.0,PA,normal,0
1752921515.299933,304,0x800,10.0.0.3,10.0.0.5,6,64,1,,288,10646.0,443.0,PA,normal,0
1752921515.299946,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,10646.0,R,normal,0
1752921515.299948,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,10646.0,R,normal,0
1752921515.936955,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752921515.936963,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752921515.936975,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921515.936977,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752921516.531958,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,14172.0,53.0,,normal,0
1752921516.531965,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,14172.0,53.0,,normal,0
1752921516.531982,101,0x800,10.0.0.5,10.0.0.3,1,64,10333,,85,,,,normal,0
1752921516.531985,101,0x800,10.0.0.5,10.0.0.3,1,64,10333,,85,,,,normal,0
1752921516.720223,100,0x800,10.0.0.3,10.0.0.5,1,64,60138,DF,84,,,,normal,0
1752921516.720237,100,0x800,10.0.0.3,10.0.0.5,1,64,60138,DF,84,,,,normal,0
1752921516.720248,100,0x800,10.0.0.5,10.0.0.3,1,64,10368,,84,,,,normal,0
1752921516.720251,100,0x800,10.0.0.5,10.0.0.3,1,64,10368,,84,,,,normal,0
1752921516.722673,100,0x800,10.0.0.5,10.0.0.3,1,64,10369,DF,84,,,,normal,0
1752921516.722681,100,0x800,10.0.0.5,10.0.0.3,1,64,10369,DF,84,,,,normal,0
1752921516.72269,100,0x800,10.0.0.3,10.0.0.5,1,64,60139,,84,,,,normal,0
1752921516.722692,100,0x800,10.0.0.3,10.0.0.5,1,64,60139,,84,,,,normal,0
1752921517.250974,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52967.0,12345.0,S,normal,0
1752921517.250982,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52967.0,12345.0,S,normal,0
1752921517.250994,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52967.0,RA,normal,0
1752921517.250995,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52967.0,RA,normal,0
1752921517.899611,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52967.0,SA,normal,0
1752921517.8996189,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52967.0,SA,normal,0
1752921517.899631,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52967.0,12345.0,R,normal,0
1752921517.899633,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52967.0,12345.0,R,normal,0
1752921518.5452971,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52967.0,12345.0,A,normal,0
1752921518.545306,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52967.0,12345.0,A,normal,0
1752921518.5453188,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52967.0,R,normal,0
1752921518.5453222,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52967.0,R,normal,0
1752921519.1814802,1404,0x800,10.0.0.3,10.0.0.5,6,64,1,,1388,52967.0,12345.0,PA,normal,0
1752921519.181488,1404,0x800,10.0.0.3,10.0.0.5,6,64,1,,1388,52967.0,12345.0,PA,normal,0
1752921519.181499,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52967.0,R,normal,0
1752921519.181501,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52967.0,R,normal,0
1752921519.81296,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52967.0,A,normal,0
1752921519.812968,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52967.0,A,normal,0
1752921519.8129802,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52967.0,12345.0,R,normal,0
1752921519.812982,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52967.0,12345.0,R,normal,0
1752921520.4394891,1123,0x800,10.0.0.3,10.0.0.5,17,64,1,,1107,31364.0,12346.0,,normal,0
1752921520.439497,1123,0x800,10.0.0.3,10.0.0.5,17,64,1,,1107,31364.0,12346.0,,normal,0
1752921520.4395142,592,0x800,10.0.0.5,10.0.0.3,1,64,10922,,576,,,,normal,0
1752921520.439516,592,0x800,10.0.0.5,10.0.0.3,1,64,10922,,576,,,,normal,0
1752921521.09504,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,39534.0,23.0,S,normal,0
1752921521.095047,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,39534.0,23.0,S,normal,0
1752921521.095059,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,39534.0,RA,normal,0
